Date,Adj_Close,Close,High,Low,Open,Volume
2018-05-23,14.15999984741211,14.15999984741211,14.93999958,11.880000114440918,13.600000381469728,0.0
2018-05-24,13.149999618530272,13.149999618530272,14.220000267028809,10.899999618530272,14.15999984741211,0.0
2018-05-25,12.649999618530272,12.649999618530272,13.170000076293944,11.0,13.149999618530272,0.0
2018-05-28,13.06000042,13.06000042,13.149999618530272,11.350000381469728,12.649999618530272,0.0
2018-05-29,13.06999969482422,13.06999969482422,13.869999885559082,11.979999542236328,13.06000042,0.0
2018-05-30,13.40999984741211,13.40999984741211,13.850000381469728,12.18000030517578,13.06999969482422,0.0
2018-05-31,13.220000267028809,13.220000267028809,14.229999542236328,12.130000114440918,13.40999984741211,0.0
2018-06-02,20.020000457763672,20.020000457763672,23.15999984741211,16.049999237060547,16.049999237060547,0.0
2018-06-03,16.25,16.25,16.450000762939453,13.15999984741211,15.399999618530272,0.0
2018-06-04,14.75,14.75,15.15999984741211,13.010000228881836,14.800000190734863,0.0
2018-06-06,12.550000190734863,12.550000190734863,13.510000228881836,12.149999618530272,13.31999969482422,0.0
2018-06-07,12.43999958,12.43999958,12.68000030517578,11.670000076293944,12.579999923706056,0.0
2018-06-08,12.56000042,12.56000042,12.739999771118164,11.850000381469728,12.079999923706056,0.0
2018-06-09,13.720000267028809,13.720000267028809,14.199999809265137,12.06000042,13.649999618530272,0.0
2018-06-11,18.51000022888184,18.51000022888184,19.479999542236328,16.18000030517578,19.479999542236328,0.0
2018-06-12,19.309999465942383,19.309999465942383,19.549999237060547,15.90999984741211,18.38999938964844,0.0
2018-06-13,12.640000343322754,12.640000343322754,13.140000343322754,11.220000267028809,12.729999542236328,0.0
2018-06-14,12.100000381469728,12.100000381469728,12.640000343322754,10.43000030517578,12.640000343322754,0.0
2018-06-15,12.06999969482422,12.06999969482422,12.510000228881836,10.5,12.100000381469728,0.0
2018-06-18,12.380000114440918,12.380000114440918,12.550000190734863,9.81999969482422,12.06999969482422,0.0
2018-06-19,12.920000076293944,12.920000076293944,13.0,11.479999542236328,12.380000114440918,0.0
2018-06-20,12.170000076293944,12.170000076293944,12.920000076293944,10.609999656677246,12.920000076293944,0.0
2018-06-21,12.449999809265137,12.449999809265137,12.59000015258789,10.90999984741211,12.170000076293944,0.0
2018-06-22,12.020000457763672,12.020000457763672,12.539999961853027,10.390000343322754,12.449999809265137,0.0
2018-06-25,12.579999923706056,12.579999923706056,12.779999732971191,9.739999771118164,12.020000457763672,0.0
2018-06-26,12.800000190734863,12.800000190734863,12.970000267028809,12.329999923706056,12.579999923706056,0.0
2018-06-27,13.510000228881836,13.510000228881836,13.81000042,12.09000015258789,12.800000190734863,0.0
2018-06-28,13.949999809265137,13.949999809265137,14.079999923706056,12.520000457763672,13.510000228881836,0.0
2018-06-29,12.93999958,12.93999958,13.949999809265137,12.630000114440918,13.949999809265137,0.0
2018-07-02,19.46999931335449,19.46999931335449,20.020000457763672,16.799999237060547,20.020000457763672,0.0
2018-07-03,15.699999809265137,15.699999809265137,16.459999084472656,13.449999809265137,16.25,0.0
2018-07-05,13.760000228881836,13.760000228881836,13.960000038146973,12.829999923706056,13.25,0.0
2018-07-06,12.779999732971191,12.779999732971191,13.649999618530272,11.609999656677246,12.550000190734863,0.0
2018-07-08,12.579999923706056,12.579999923706056,12.81999969482422,10.579999923706056,12.56000042,0.0
2018-07-09,13.890000343322754,13.890000343322754,14.140000343322754,11.09000015258789,13.720000267028809,0.0
2018-07-11,17.719999313354492,17.719999313354492,18.51000022888184,16.809999465942383,18.51000022888184,0.0
2018-07-12,18.59000015258789,18.59000015258789,19.62999916,15.979999542236328,19.309999465942383,0.0
2018-07-13,12.300000190734863,12.300000190734863,12.510000228881836,11.31999969482422,12.510000228881836,0.0
2018-07-16,12.949999809265137,12.949999809265137,13.050000190734863,11.170000076293944,12.300000190734863,0.0
2018-07-17,12.829999923706056,12.829999923706056,12.949999809265137,11.239999771118164,12.949999809265137,0.0
2018-07-18,13.68000030517578,13.68000030517578,13.899999618530272,10.649999618530272,12.829999923706056,0.0
2018-07-19,13.59000015258789,13.59000015258789,13.800000190734863,10.989999771118164,13.68000030517578,0.0
2018-07-20,13.539999961853027,13.539999961853027,13.899999618530272,11.31999969482422,13.59000015258789,0.0
2018-07-23,13.010000228881836,13.010000228881836,13.619999885559082,12.06999969482422,13.539999961853027,0.0
2018-07-24,12.470000267028809,12.470000267028809,13.079999923706056,12.149999618530272,13.010000228881836,0.0
2018-07-25,12.210000038146973,12.210000038146973,13.260000228881836,11.220000267028809,12.470000267028809,0.0
2018-07-26,12.029999732971191,12.029999732971191,13.050000190734863,11.609999656677246,12.210000038146973,0.0
2018-07-27,12.31000042,12.31000042,12.5,11.25,12.029999732971191,0.0
2018-07-30,12.59000015258789,12.59000015258789,13.06000042,12.31000042,12.31000042,0.0
2018-07-31,12.479999542236328,12.479999542236328,12.800000190734863,12.289999961853027,12.59000015258789,0.0
2018-08-01,13.739999771118164,13.739999771118164,13.859999656677246,11.81000042,13.109999656677246,0.0
2018-08-02,17.770000457763672,17.770000457763672,24.040000915527344,15.260000228881836,19.46999931335449,0.0
2018-08-03,14.59000015258789,14.59000015258789,15.699999809265137,12.489999771118164,15.699999809265137,0.0
2018-08-05,14.06000042,14.06000042,14.43999958,11.09000015258789,13.760000228881836,0.0
2018-08-06,12.699999809265137,12.699999809265137,13.170000076293944,10.800000190734863,12.779999732971191,0.0
2018-08-08,12.539999961853027,12.539999961853027,12.779999732971191,10.479999542236328,12.579999923706056,0.0
2018-08-10,20.14999961853028,20.14999961853028,21.770000457763672,18.479999542236328,19.729999542236328,0.0
2018-08-13,13.399999618530272,13.399999618530272,13.5,11.289999961853027,12.850000381469728,0.0
2018-08-14,13.279999732971191,13.279999732971191,13.420000076293944,10.760000228881836,13.399999618530272,0.0
2018-08-16,13.649999618530272,13.649999618530272,13.869999885559082,11.470000267028809,13.279999732971191,0.0
2018-08-17,13.15999984741211,13.15999984741211,13.649999618530272,10.300000190734863,13.649999618530272,0.0
2018-08-20,13.029999732971191,13.029999732971191,13.550000190734863,11.350000381469728,13.15999984741211,0.0
2018-08-21,12.899999618530272,12.899999618530272,13.640000343322754,9.93000030517578,13.029999732971191,0.0
2018-08-23,12.760000228881836,12.760000228881836,13.119999885559082,9.529999732971191,12.899999618530272,0.0
2018-08-24,12.40999984741211,12.40999984741211,12.84000015258789,9.43000030517578,12.760000228881836,0.0
2018-08-27,12.239999771118164,12.239999771118164,12.529999732971191,9.520000457763672,12.40999984741211,0.0
2018-08-28,12.43000030517578,12.43000030517578,12.600000381469728,10.380000114440918,12.239999771118164,0.0
2018-08-29,12.43999958,12.43999958,12.670000076293944,10.729999542236328,12.43000030517578,0.0
2018-08-30,12.40999984741211,12.40999984741211,12.630000114440918,10.619999885559082,12.43999958,0.0
2018-08-31,12.600000381469728,12.600000381469728,12.800000190734863,11.600000381469728,12.40999984741211,0.0
2018-09-01,13.850000381469728,13.850000381469728,14.130000114440918,12.25,13.739999771118164,0.0
2018-09-02,19.229999542236328,19.229999542236328,20.420000076293945,15.149999618530272,17.770000457763672,0.0
2018-09-03,14.529999732971191,14.529999732971191,14.760000228881836,12.90999984741211,14.59000015258789,0.0
2018-09-04,14.869999885559082,14.869999885559082,15.140000343322754,14.460000038146973,14.75,0.0
2018-09-05,14.270000457763672,14.270000457763672,14.56000042,12.119999885559082,14.06000042,0.0
2018-09-07,12.390000343322754,12.390000343322754,12.579999923706056,11.220000267028809,12.43999958,0.0
2018-09-08,12.68000030517578,12.68000030517578,12.760000228881836,10.880000114440918,12.539999961853027,0.0
2018-09-10,19.76000022888184,19.76000022888184,20.36000061035156,17.469999313354492,20.14999961853028,0.0
2018-09-11,17.770000457763672,17.770000457763672,18.76000022888184,16.760000228881836,17.87999916,0.0
2018-09-14,13.84000015258789,13.84000015258789,14.25,12.31999969482422,14.25,0.0
2018-09-17,14.5,14.5,14.640000343322754,11.729999542236328,13.84000015258789,0.0
2018-09-18,14.420000076293944,14.420000076293944,14.619999885559082,11.869999885559082,14.5,0.0
2018-09-19,14.010000228881836,14.010000228881836,14.479999542236328,11.75,14.420000076293944,0.0
2018-09-21,15.539999961853027,15.539999961853027,16.920000076293945,10.979999542236328,14.010000228881836,0.0
2018-09-24,17.43000030517578,17.43000030517578,17.860000610351562,13.800000190734863,15.539999961853027,0.0
2018-09-25,16.68000030517578,16.68000030517578,18.309999465942383,16.219999313354492,17.43000030517578,0.0
2018-09-26,17.09000015258789,17.09000015258789,17.579999923706055,15.100000381469728,16.68000030517578,0.0
2018-09-27,16.920000076293945,16.920000076293945,17.37000084,15.600000381469728,17.09000015258789,0.0
2018-09-28,17.0,17.0,17.690000534057617,15.93000030517578,16.920000076293945,0.0
2018-10-01,14.039999961853027,14.039999961853027,14.229999542236328,12.520000457763672,13.850000381469728,0.0
2018-10-04,14.5,14.5,14.869999885559082,14.010000228881836,14.869999885559082,0.0
2018-10-05,14.43000030517578,14.43000030517578,14.649999618530272,12.56000042,14.270000457763672,0.0
2018-10-07,12.399999618530272,12.399999618530272,12.520000457763672,11.020000457763672,12.390000343322754,0.0
2018-10-08,12.850000381469728,12.850000381469728,12.989999771118164,10.06000042,12.68000030517578,0.0
2018-10-09,15.199999809265137,15.199999809265137,15.31999969482422,12.609999656677246,13.890000343322754,0.0
2018-10-10,17.90999984741211,17.90999984741211,19.76000022888184,17.729999542236328,19.76000022888184,0.0
2018-10-12,20.440000534057617,20.440000534057617,20.64999961853028,16.889999389648438,18.59000015258789,0.0
2018-10-15,18.88999938964844,18.88999938964844,19.81999969482422,15.979999542236328,18.62999916,0.0
2018-10-16,17.37000084,17.37000084,18.88999938964844,14.279999732971191,18.88999938964844,0.0
2018-10-17,17.979999542236328,17.979999542236328,18.200000762939453,14.84000015258789,17.37000084,0.0
2018-10-19,19.790000915527344,19.790000915527344,20.049999237060547,17.450000762939453,17.979999542236328,0.0
2018-10-22,21.36000061035156,21.36000061035156,21.670000076293945,17.079999923706055,19.790000915527344,0.0
2018-10-23,19.040000915527344,19.040000915527344,22.350000381469727,18.76000022888184,21.36000061035156,0.0
2018-10-24,18.87999916,18.87999916,19.809999465942383,17.709999084472656,19.040000915527344,0.0
2018-10-25,18.959999084472656,18.959999084472656,20.32999992370605,18.5,18.87999916,0.0
2018-10-26,19.229999542236328,19.229999542236328,21.040000915527344,18.65999984741211,18.959999084472656,0.0
2018-10-29,19.82999992370605,19.82999992370605,20.809999465942383,19.229999542236328,19.229999542236328,0.0
2018-10-30,20.5,20.5,20.770000457763672,19.549999237060547,19.82999992370605,0.0
2018-10-31,19.799999237060547,19.799999237060547,22.81999969482422,19.57999992370605,20.5,0.0
2018-11-01,14.010000228881836,14.010000228881836,14.279999732971191,12.989999771118164,14.039999961853027,0.0
2018-11-04,14.720000267028809,14.720000267028809,14.90999984741211,12.739999771118164,14.5,0.0
2018-11-05,13.979999542236328,13.979999542236328,14.81999969482422,13.0,14.43000030517578,0.0
2018-11-06,13.18000030517578,13.18000030517578,13.81999969482422,11.31999969482422,12.699999809265137,0.0
2018-11-07,12.779999732971191,12.779999732971191,12.859999656677246,10.020000457763672,12.399999618530272,0.0
2018-11-09,15.329999923706056,15.329999923706056,15.449999809265137,13.43999958,15.199999809265137,0.0
2018-11-10,20.549999237060547,20.549999237060547,20.850000381469727,17.62999916,17.90999984741211,0.0
2018-11-12,17.950000762939453,17.950000762939453,20.440000534057617,17.200000762939453,20.440000534057617,0.0
2018-11-13,18.700000762939453,18.700000762939453,19.68000030517578,17.12000084,19.37000084,0.0
2018-11-14,18.82999992370605,18.82999992370605,19.51000022888184,14.770000457763672,18.700000762939453,0.0
2018-11-15,18.450000762939453,18.450000762939453,18.920000076293945,15.5,18.82999992370605,0.0
2018-11-16,18.350000381469727,18.350000381469727,18.87000084,16.899999618530273,18.450000762939453,0.0
2018-11-19,19.26000022888184,19.26000022888184,19.64999961853028,13.520000457763672,18.350000381469727,0.0
2018-11-20,19.32999992370605,19.32999992370605,19.64999961853028,18.25,19.26000022888184,0.0
2018-11-21,19.559999465942383,19.559999465942383,20.100000381469727,15.539999961853027,19.32999992370605,0.0
2018-11-22,19.15999984741211,19.15999984741211,20.0,17.09000015258789,19.559999465942383,0.0
2018-11-26,20.39999961853028,20.39999961853028,20.530000686645508,15.020000457763672,19.15999984741211,0.0
2018-11-27,18.31999969482422,18.31999969482422,20.39999961853028,16.610000610351562,20.39999961853028,0.0
2018-11-28,17.959999084472656,17.959999084472656,19.36000061035156,16.670000076293945,18.31999969482422,0.0
2018-11-29,18.700000762939453,18.700000762939453,18.850000381469727,14.93000030517578,17.959999084472656,0.0
2018-11-30,19.15999984741211,19.15999984741211,19.920000076293945,16.809999465942383,18.700000762939453,0.0
2018-12-01,13.729999542236328,13.729999542236328,14.550000190734863,11.920000076293944,14.010000228881836,0.0
2018-12-02,17.87999916,17.87999916,19.229999542236328,16.56999969482422,19.229999542236328,0.0
2018-12-03,14.489999771118164,14.489999771118164,14.65999984741211,12.010000228881836,14.529999732971191,0.0
2018-12-04,14.56000042,14.56000042,14.989999771118164,11.81000042,14.720000267028809,0.0
2018-12-06,12.729999542236328,12.729999542236328,13.899999618530272,10.449999809265137,13.18000030517578,0.0
2018-12-07,12.510000228881836,12.510000228881836,12.869999885559082,10.649999618530272,12.779999732971191,0.0
2018-12-09,14.25,14.25,15.329999923706056,12.979999542236328,15.329999923706056,0.0
2018-12-10,18.62999916,18.62999916,20.549999237060547,16.670000076293945,20.549999237060547,0.0
2018-12-11,19.37000084,19.37000084,19.459999084472656,16.479999542236328,17.770000457763672,0.0
2018-12-12,15.81000042,15.81000042,17.950000762939453,15.420000076293944,17.950000762939453,0.0
2018-12-13,15.550000190734863,15.550000190734863,15.90999984741211,11.90999984741211,15.81000042,0.0
2018-12-14,15.15999984741211,15.15999984741211,15.600000381469728,12.670000076293944,15.550000190734863,0.0
2018-12-17,14.539999961853027,14.539999961853027,15.90999984741211,13.869999885559082,15.15999984741211,0.0
2018-12-18,14.579999923706056,14.579999923706056,15.31000042,11.979999542236328,14.539999961853027,0.0
2018-12-19,14.65999984741211,14.65999984741211,14.869999885559082,11.869999885559082,14.579999923706056,0.0
2018-12-20,14.329999923706056,14.329999923706056,14.920000076293944,13.720000267028809,14.65999984741211,0.0
2018-12-21,15.989999771118164,15.989999771118164,16.229999542236328,12.93999958,14.329999923706056,0.0
2018-12-24,15.75,15.75,17.12999916,14.899999618530272,15.989999771118164,0.0
2018-12-26,15.920000076293944,15.920000076293944,17.479999542236328,14.81000042,15.75,0.0
2018-12-27,16.06999969482422,16.06999969482422,16.37999916,12.56000042,15.920000076293944,0.0
2018-12-28,15.270000457763672,15.270000457763672,16.06999969482422,15.020000457763672,16.06999969482422,0.0
2018-12-31,16.0,16.0,16.149999618530273,14.649999618530272,15.270000457763672,0.0
2019-01-01,15.329999923706056,15.329999923706056,16.399999618530273,15.149999618530272,16.0,0.0
2019-01-02,15.720000267028809,15.720000267028809,17.18000030517578,15.550000190734863,17.12000084,0.0
2019-01-03,16.270000457763672,16.270000457763672,18.280000686645508,15.899999618530272,18.280000686645508,0.0
2019-01-04,18.010000228881836,18.010000228881836,18.21999931335449,17.18000030517578,17.18000030517578,0.0
2019-01-07,14.600000381469728,14.600000381469728,15.020000457763672,14.470000267028809,14.949999809265137,0.0
2019-01-08,14.56000042,14.56000042,15.279999732971191,13.270000457763672,13.59000015258789,0.0
2019-01-10,16.760000228881836,16.760000228881836,18.21999931335449,14.949999809265137,15.869999885559082,0.0
2019-01-11,15.729999542236328,15.729999542236328,16.469999313354492,15.170000076293944,16.280000686645508,0.0
2019-01-14,16.15999984741211,16.15999984741211,16.549999237060547,15.350000381469728,15.350000381469728,0.0
2019-01-15,15.579999923706056,15.579999923706056,16.15999984741211,12.989999771118164,16.15999984741211,0.0
2019-01-16,16.079999923706055,16.079999923706055,16.309999465942383,12.800000190734863,15.579999923706056,0.0
2019-01-17,16.239999771118164,16.239999771118164,16.43000030517578,12.989999771118164,16.079999923706055,0.0
2019-01-18,16.62000084,16.62000084,16.90999984741211,12.31000042,16.239999771118164,0.0
2019-01-21,18.14999961853028,18.14999961853028,18.34000015258789,14.359999656677246,16.62000084,0.0
2019-01-22,17.989999771118164,17.989999771118164,18.46999931335449,15.510000228881836,18.14999961853028,0.0
2019-01-23,18.09000015258789,18.09000015258789,18.290000915527344,12.020000457763672,17.989999771118164,0.0
2019-01-24,17.43000030517578,17.43000030517578,18.37999916,14.539999961853027,18.09000015258789,0.0
2019-01-25,17.690000534057617,17.690000534057617,18.13999938964844,14.369999885559082,17.43000030517578,0.0
2019-01-28,18.89999961853028,18.89999961853028,19.280000686645508,14.59000015258789,17.690000534057617,0.0
2019-01-29,18.43000030517578,18.43000030517578,19.799999237060547,18.040000915527344,18.89999961853028,0.0
2019-01-30,17.850000381469727,17.850000381469727,18.43000030517578,15.979999542236328,18.43000030517578,0.0
2019-01-31,17.12000084,17.12000084,17.850000381469727,16.450000762939453,17.850000381469727,0.0
2019-02-01,16.389999389648438,16.389999389648438,16.950000762939453,14.84000015258789,15.329999923706056,0.0
2019-02-04,18.07999992370605,18.07999992370605,18.549999237060547,17.440000534057617,18.010000228881836,0.0
2019-02-05,22.979999542236328,22.979999542236328,23.270000457763672,21.770000457763672,21.82999992370605,0.0
2019-02-07,14.25,14.25,14.829999923706056,14.029999732971191,14.600000381469728,0.0
2019-02-08,15.18999958,15.18999958,16.15999984741211,14.43999958,14.56000042,0.0
2019-02-12,14.199999809265137,14.199999809265137,15.850000381469728,13.5,13.899999618530272,0.0
2019-02-14,15.770000457763672,15.770000457763672,16.579999923706055,12.09000015258789,15.729999542236328,0.0
2019-02-15,16.459999084472656,16.459999084472656,17.540000915527344,12.449999809265137,15.770000457763672,0.0
2019-02-18,18.0,18.0,18.190000534057617,11.850000381469728,16.459999084472656,0.0
2019-02-19,18.46999931335449,18.46999931335449,18.61000061035156,15.260000228881836,18.0,0.0
2019-02-20,17.059999465942383,17.059999465942383,18.46999931335449,15.239999771118164,18.46999931335449,0.0
2019-02-21,16.049999237060547,16.049999237060547,17.170000076293945,12.130000114440918,17.059999465942383,0.0
2019-02-22,15.449999809265137,15.449999809265137,16.049999237060547,12.31999969482422,16.049999237060547,0.0
2019-02-25,15.359999656677246,15.359999656677246,16.040000915527344,11.699999809265137,15.449999809265137,0.0
2019-02-26,17.110000610351562,17.110000610351562,18.100000381469727,13.119999885559082,15.359999656677246,0.0
2019-02-27,18.89999961853028,18.89999961853028,19.979999542236328,14.130000114440918,17.110000610351562,0.0
2019-02-28,18.280000686645508,18.280000686645508,18.89999961853028,17.06999969482422,18.89999961853028,0.0
2019-03-01,16.790000915527344,16.790000915527344,17.149999618530273,15.43999958,16.389999389648438,0.0
2019-03-04,18.780000686645508,18.780000686645508,18.87999916,17.290000915527344,18.07999992370605,0.0
2019-03-05,24.030000686645508,24.030000686645508,24.14999961853028,21.100000381469727,22.979999542236328,0.0
2019-03-06,15.970000267028809,15.970000267028809,16.229999542236328,14.079999923706056,16.06999969482422,0.0
2019-03-07,13.699999809265137,13.699999809265137,14.31999969482422,13.520000457763672,14.25,0.0
2019-03-09,18.059999465942383,18.059999465942383,18.270000457763672,16.280000686645508,16.280000686645508,0.0
2019-03-10,17.700000762939453,17.700000762939453,18.049999237060547,16.420000076293945,16.760000228881836,0.0
2019-03-12,14.56000042,14.56000042,16.34000015258789,12.06999969482422,14.199999809265137,0.0
2019-03-13,15.279999732971191,15.279999732971191,15.600000381469728,12.300000190734863,15.100000381469728,0.0
2019-03-14,15.149999618530272,15.149999618530272,15.520000457763672,13.760000228881836,15.279999732971191,0.0
2019-03-15,15.869999885559082,15.869999885559082,16.389999389648438,11.850000381469728,15.149999618530272,0.0
2019-03-18,16.899999618530273,16.899999618530273,17.190000534057617,14.270000457763672,15.869999885559082,0.0
2019-03-19,16.489999771118164,16.489999771118164,17.18000030517578,14.550000190734863,16.899999618530273,0.0
2019-03-20,16.030000686645508,16.030000686645508,16.489999771118164,14.489999771118164,16.489999771118164,0.0
2019-03-22,16.270000457763672,16.270000457763672,16.809999465942383,12.68000030517578,16.030000686645508,0.0
2019-03-25,16.670000076293945,16.670000076293945,17.030000686645508,14.260000228881836,16.270000457763672,0.0
2019-03-26,16.489999771118164,16.489999771118164,16.670000076293945,15.520000457763672,16.670000076293945,0.0
2019-03-27,17.049999237060547,17.049999237060547,17.420000076293945,14.550000190734863,16.489999771118164,0.0
2019-03-28,16.649999618530273,16.649999618530273,17.329999923706055,15.75,17.049999237060547,0.0
2019-04-01,16.15999984741211,16.15999984741211,16.969999313354492,15.489999771118164,16.790000915527344,0.0
2019-04-02,15.720000267028809,15.720000267028809,16.450000762939453,14.970000267028809,15.720000267028809,0.0
2019-04-04,18.64999961853028,18.64999961853028,19.32999992370605,18.25,18.780000686645508,0.0
2019-04-06,15.630000114440918,15.630000114440918,15.970000267028809,14.670000076293944,15.970000267028809,0.0
2019-04-07,13.529999732971191,13.529999732971191,13.699999809265137,13.010000228881836,13.699999809265137,0.0
2019-04-09,17.239999771118164,17.239999771118164,18.309999465942383,17.12999916,18.059999465942383,0.0
2019-04-10,17.579999923706055,17.579999923706055,17.950000762939453,16.350000381469727,17.700000762939453,0.0
2019-04-11,15.93000030517578,15.93000030517578,16.360000610351562,13.5,15.729999542236328,0.0
2019-04-12,13.31999969482422,13.31999969482422,15.869999885559082,12.260000228881836,14.56000042,0.0
2019-04-15,21.38999938964844,21.38999938964844,22.239999771118164,18.76000022888184,21.0,0.0
2019-04-16,21.690000534057617,21.690000534057617,21.88999938964844,19.670000076293945,21.38999938964844,0.0
2019-04-18,22.739999771118164,22.739999771118164,23.049999237060547,18.5,21.690000534057617,0.0
2019-04-22,24.049999237060547,24.049999237060547,24.559999465942383,20.40999984741211,22.739999771118164,0.0
2019-04-23,24.64999961853028,24.64999961853028,26.31999969482422,22.780000686645508,24.049999237060547,0.0
2019-04-24,23.709999084472656,23.709999084472656,25.12999916,23.450000762939453,24.64999961853028,0.0
2019-04-25,23.229999542236328,23.229999542236328,25.540000915527344,22.729999542236328,23.709999084472656,0.0
2019-04-26,21.71999931335449,21.71999931335449,23.959999084472656,21.43000030517578,23.229999542236328,0.0
2019-04-30,21.82999992370605,21.82999992370605,22.780000686645508,20.76000022888184,21.71999931335449,0.0
2019-05-02,15.779999732971191,15.779999732971191,15.979999542236328,14.609999656677246,15.720000267028809,0.0
2019-05-03,15.65999984741211,15.65999984741211,16.860000610351562,15.449999809265137,16.270000457763672,0.0
2019-05-04,18.38999938964844,18.38999938964844,19.07999992370605,16.760000228881836,18.64999961853028,0.0
2019-05-07,13.06999969482422,13.06999969482422,13.970000267028809,12.670000076293944,13.529999732971191,0.0
2019-05-08,16.59000015258789,16.59000015258789,17.81999969482422,15.18999958,15.18999958,0.0
2019-05-09,17.270000457763672,17.270000457763672,17.700000762939453,16.059999465942383,17.239999771118164,0.0
2019-05-11,15.920000076293944,15.920000076293944,16.34000015258789,13.510000228881836,15.93000030517578,0.0
2019-05-12,14.31000042,14.31000042,15.119999885559082,12.829999923706056,13.31999969482422,0.0
2019-05-13,27.37999916,27.37999916,28.059999465942383,23.709999084472656,26.34000015258789,0.0
2019-05-14,27.12999916,27.12999916,27.76000022888184,22.38999938964844,27.37999916,0.0
2019-05-15,28.65999984741211,28.65999984741211,29.07999992370605,23.18000030517578,27.12999916,0.0
2019-05-16,28.37000084,28.37000084,29.32999992370605,23.780000686645508,28.65999984741211,0.0
2019-05-17,28.07999992370605,28.07999992370605,29.229999542236328,25.5,28.37000084,0.0
2019-05-20,23.68000030517578,23.68000030517578,28.07999992370605,19.76000022888184,28.07999992370605,0.0
2019-05-21,25.64999961853028,25.64999961853028,28.100000381469727,20.239999771118164,23.68000030517578,0.0
2019-05-22,27.62999916,27.62999916,30.18000030517578,19.040000915527344,25.64999961853028,0.0
2019-05-23,19.40999984741211,19.40999984741211,27.62999916,18.959999084472656,27.62999916,0.0
2019-05-24,16.469999313354492,16.469999313354492,19.40999984741211,14.489999771118164,19.40999984741211,0.0
2019-05-27,16.190000534057617,16.190000534057617,17.34000015258789,13.479999542236328,16.469999313354492,0.0
2019-05-28,15.920000076293944,15.920000076293944,16.540000915527344,15.380000114440918,16.190000534057617,0.0
2019-05-29,16.40999984741211,16.40999984741211,16.510000228881836,14.479999542236328,15.920000076293944,0.0
2019-05-30,15.609999656677246,15.609999656677246,16.40999984741211,14.850000381469728,16.40999984741211,0.0
2019-05-31,16.06999969482422,16.06999969482422,16.790000915527344,14.18999958,15.609999656677246,0.0
2019-06-02,15.630000114440918,15.630000114440918,15.970000267028809,12.829999923706056,15.779999732971191,0.0
2019-06-03,15.609999656677246,15.609999656677246,15.739999771118164,14.289999961853027,15.65999984741211,0.0
2019-06-05,26.43000030517578,26.43000030517578,27.84000015258789,19.739999771118164,24.030000686645508,0.0
2019-06-06,15.529999732971191,15.529999732971191,15.93000030517578,13.979999542236328,15.630000114440918,0.0
2019-06-08,16.12000084,16.12000084,16.790000915527344,15.59000015258789,16.59000015258789,0.0
2019-06-09,16.270000457763672,16.270000457763672,17.270000457763672,15.890000343322754,17.270000457763672,0.0
2019-06-11,15.779999732971191,15.779999732971191,16.149999618530273,13.380000114440918,15.920000076293944,0.0
2019-06-12,13.640000343322754,13.640000343322754,14.720000267028809,11.40999984741211,14.31000042,0.0
2019-06-13,13.65999984741211,13.65999984741211,14.289999961853027,13.279999732971191,14.119999885559082,0.0
2019-06-14,13.899999618530272,13.899999618530272,14.119999885559082,12.640000343322754,13.65999984741211,0.0
2019-06-17,14.649999618530272,14.649999618530272,14.960000038146973,13.520000457763672,13.899999618530272,0.0
2019-06-18,14.600000381469728,14.600000381469728,14.970000267028809,11.739999771118164,14.649999618530272,0.0
2019-06-19,14.729999542236328,14.729999542236328,15.300000190734863,10.789999961853027,14.600000381469728,0.0
2019-06-20,14.0,14.0,15.18999958,12.84000015258789,14.729999542236328,0.0
2019-06-21,14.609999656677246,14.609999656677246,14.829999923706056,10.600000381469728,14.0,0.0
2019-06-24,15.220000267028809,15.220000267028809,15.670000076293944,11.859999656677246,14.609999656677246,0.0
2019-06-25,15.010000228881836,15.010000228881836,15.59000015258789,14.93000030517578,15.220000267028809,0.0
2019-06-26,14.75,14.75,15.199999809265137,14.390000343322754,15.010000228881836,0.0
2019-06-27,14.649999618530272,14.649999618530272,14.890000343322754,13.649999618530272,14.75,0.0
2019-06-28,14.949999809265137,14.949999809265137,15.06999969482422,14.0,14.649999618530272,0.0
2019-07-01,16.299999237060547,16.299999237060547,16.450000762939453,15.300000190734863,16.15999984741211,0.0
2019-07-02,15.43999958,15.43999958,16.219999313354492,13.600000381469728,15.630000114440918,0.0
2019-07-03,15.289999961853027,15.289999961853027,15.68999958,14.31000042,15.609999656677246,0.0
2019-07-05,26.479999542236328,26.479999542236328,26.809999465942383,23.09000015258789,26.43000030517578,0.0
2019-07-06,14.859999656677246,14.859999656677246,15.729999542236328,13.630000114440918,15.529999732971191,0.0
2019-07-08,16.739999771118164,16.739999771118164,16.90999984741211,15.739999771118164,16.12000084,0.0
2019-07-10,17.829999923706055,17.829999923706055,18.43000030517578,16.989999771118164,17.579999923706055,0.0
2019-07-11,15.210000038146973,15.210000038146973,15.920000076293944,13.529999732971191,15.779999732971191,0.0
2019-07-15,12.020000457763672,12.020000457763672,12.520000457763672,10.640000343322754,12.0,0.0
2019-07-16,11.56000042,11.56000042,12.020000457763672,11.06000042,12.020000457763672,0.0
2019-07-17,11.800000190734863,11.800000190734863,11.90999984741211,9.159999847,11.56000042,0.0
2019-07-18,11.75,11.75,11.979999542236328,9.220000267028809,11.800000190734863,0.0
