Date,Adj_Close,Close,High,Low,Open,Volume
2017-05-07,9637.599609,9637.599609,9643.650391,9607.349609,9619.75,130800.0
2017-05-09,9952.200195,9952.200195,9963.099609,9901.049805,9933.25,139200.0
2017-05-10,9888.700195,9888.700195,9945.950195,9881.849609,9927.0,147800.0
2017-05-12,10118.25,10118.25,10147.9502,10069.09961,10118.25,155500.0
2017-05-15,9445.400391,9445.400391,9449.25,9423.099609,9433.549805,140800.0
2017-05-16,9512.25,9512.25,9517.200195,9456.349609,9461.0,166500.0
2017-05-17,9525.75,9525.75,9532.599609,9486.099609,9517.599609,205500.0
2017-05-18,9429.450195,9429.450195,9489.099609,9418.099609,9453.200195,193300.0
2017-05-19,9427.900391,9427.900391,9505.75,9390.75,9469.900391,252100.0
2017-05-22,9438.25,9438.25,9498.650391,9427.900391,9480.25,196800.0
2017-05-23,9386.150391,9386.150391,9448.049805,9370.0,9445.049805,224400.0
2017-05-24,9360.549805,9360.549805,9431.900391,9341.650391,9410.900391,211800.0
2017-05-25,9509.75,9509.75,9523.299805,9379.200195,9384.049805,289200.0
2017-05-26,9595.099609,9595.099609,9604.900391,9495.400391,9507.75,218800.0
2017-05-29,9604.900391,9604.900391,9637.75,9547.700195,9560.049805,235000.0
2017-05-30,9624.549805,9624.549805,9635.299805,9581.200195,9590.650391,193900.0
2017-05-31,9621.25,9621.25,9649.599609,9609.25,9636.549805,414300.0
2017-06-01,8243.799805,8243.799805,8306.849609,8233.25,8281.849609,139400.0
2017-06-02,8801.049805,8801.049805,8814.099609,8770.200195,8785.450195,194400.0
2017-06-03,8963.450195,8963.450195,8967.799805,8914.0,8915.099609,174800.0
2017-06-04,9261.950195,9261.950195,9267.950195,9218.849609,9245.799805,186100.0
2017-06-06,9637.150391,9637.150391,9709.299805,9630.200195,9704.25,145900.0
2017-06-07,9674.549805,9674.549805,9700.700195,9639.950195,9653.599609,147400.0
2017-06-09,9916.200195,9916.200195,9931.549805,9882.549805,9899.25,149200.0
2017-06-10,9979.700195,9979.700195,9989.349609,9906.599609,9908.150391,195800.0
2017-06-11,10451.7998,10451.7998,10490.4502,10413.75,10431.75,193600.0
2017-06-12,10044.09961,10044.09961,10104.2002,10033.34961,10088.7998,166100.0
2017-06-13,9606.900391,9606.900391,9654.150391,9595.400391,9615.549805,129700.0
2017-06-14,9618.150391,9618.150391,9627.400391,9580.450195,9621.549805,181800.0
2017-06-15,9578.049805,9578.049805,9621.400391,9560.799805,9617.900391,171100.0
2017-06-16,9588.049805,9588.049805,9615.849609,9565.5,9595.450195,213200.0
2017-06-19,9657.549805,9657.549805,9673.299805,9614.900391,9626.400391,141700.0
2017-06-20,9653.5,9653.5,9676.5,9643.75,9670.5,159500.0
2017-06-21,9633.599609,9633.599609,9650.450195,9608.599609,9648.099609,144000.0
2017-06-22,9630.0,9630.0,9698.849609,9617.75,9642.650391,198800.0
2017-06-23,9574.950195,9574.950195,9647.650391,9565.299805,9643.25,175200.0
2017-06-27,9511.400391,9511.400391,9615.400391,9473.450195,9594.049805,203300.0
2017-06-28,9491.25,9491.25,9522.5,9474.349609,9520.200195,172400.0
2017-06-29,9504.099609,9504.099609,9575.799805,9493.799805,9522.950195,259300.0
2017-06-30,9520.900391,9520.900391,9535.799805,9448.75,9478.5,179600.0
2017-07-02,8768.299805,8768.299805,8809.299805,8741.049805,8805.700195,226300.0
2017-07-03,8946.900391,8946.900391,8977.849609,8932.799805,8977.75,173400.0
2017-07-04,9198.299805,9198.299805,9250.5,9188.099609,9223.700195,190000.0
2017-07-06,9663.900391,9663.900391,9678.549805,9630.549805,9663.950195,160700.0
2017-07-07,9665.799805,9665.799805,9684.25,9642.650391,9670.349609,141800.0
2017-07-08,10057.40039,10057.40039,10088.09961,10046.34961,10074.7998,137400.0
2017-07-09,9929.900391,9929.900391,9964.849609,9917.200195,9945.849609,188800.0
2017-07-11,10350.15039,10350.15039,10485.75,10340.7998,10477.15039,286900.0
2017-07-12,10166.7002,10166.7002,10182.65039,10061.90039,10063.4502,166200.0
2017-07-13,9891.700195,9891.700195,9897.25,9853.450195,9855.799805,181300.0
2017-07-14,9886.349609,9886.349609,9913.299805,9845.450195,9913.299805,159600.0
2017-07-17,9915.950195,9915.950195,9928.200195,9894.700195,9908.150391,163500.0
2017-07-18,9827.150391,9827.150391,9885.349609,9792.049805,9832.700195,293900.0
2017-07-19,9899.599609,9899.599609,9905.049805,9851.650391,9855.950195,200200.0
2017-07-20,9873.299805,9873.299805,9922.549805,9863.450195,9920.200195,161100.0
2017-07-21,9915.25,9915.25,9924.700195,9838.0,9899.599609,187500.0
2017-07-24,9966.400391,9966.400391,9982.049805,9919.599609,9936.799805,174500.0
2017-07-25,9964.549805,9964.549805,10011.2998,9949.099609,10010.5498,185500.0
2017-07-26,10020.65039,10020.65039,10025.9502,9965.950195,9983.650391,197600.0
2017-07-27,10020.5498,10020.5498,10114.84961,10005.5,10063.25,287900.0
2017-07-28,10014.5,10014.5,10026.0498,9944.5,9996.549805,191600.0
2017-07-31,10077.09961,10077.09961,10085.90039,10016.9502,10034.7002,237700.0
2017-08-02,8769.049805,8769.049805,8791.25,8715.0,8774.549805,218700.0
2017-08-03,8924.299805,8924.299805,8957.049805,8891.950195,8950.700195,177800.0
2017-08-05,9314.049805,9314.049805,9338.700195,9297.950195,9311.450195,174300.0
2017-08-06,9647.25,9647.25,9688.700195,9641.5,9682.400391,155400.0
2017-08-08,9978.549805,9978.549805,10083.7998,9947.0,10068.34961,203300.0
2017-08-09,9934.799805,9934.799805,9963.599609,9913.299805,9958.650391,163600.0
2017-08-11,10303.15039,10303.15039,10384.25,10285.5,10361.9502,274500.0
2017-08-12,10265.65039,10265.65039,10270.84961,10195.25,10198.4502,200000.0
2017-08-14,9794.150391,9794.150391,9818.299805,9752.099609,9755.75,195600.0
2017-08-16,9897.299805,9897.299805,9903.950195,9773.849609,9825.849609,219500.0
2017-08-17,9904.150391,9904.150391,9947.799805,9883.75,9945.549805,197600.0
2017-08-18,9837.400391,9837.400391,9865.950195,9783.650391,9865.950195,246300.0
2017-08-21,9754.349609,9754.349609,9884.349609,9740.099609,9864.25,205300.0
2017-08-22,9765.549805,9765.549805,9828.450195,9752.599609,9815.75,183600.0
2017-08-23,9852.5,9852.5,9857.900391,9786.75,9803.049805,168600.0
2017-08-24,9857.049805,9857.049805,9881.5,9848.849609,9881.200195,184700.0
2017-08-28,9912.799805,9912.799805,9925.75,9882.0,9907.150391,159600.0
2017-08-29,9796.049805,9796.049805,9887.349609,9783.75,9886.400391,173300.0
2017-08-30,9884.400391,9884.400391,9909.450195,9850.799805,9859.5,157800.0
2017-08-31,9917.900391,9917.900391,9925.099609,9856.950195,9905.700195,327700.0
2017-09-01,8236.049805,8236.049805,8263.0,8227.75,8259.349609,99100.0
2017-09-02,8778.400391,8778.400391,8821.400391,8724.099609,8795.549805,187500.0
2017-09-03,8927.0,8927.0,8945.799805,8899.5,8914.5,171500.0
2017-09-05,9316.849609,9316.849609,9338.950195,9307.700195,9337.349609,132300.0
2017-09-06,9668.25,9668.25,9676.25,9608.150391,9638.549805,159000.0
2017-09-08,9908.049805,9908.049805,9969.799805,9893.049805,9961.150391,169200.0
2017-09-10,9988.75,9988.75,10015.75,9959.450195,9988.200195,143900.0
2017-09-11,10308.9502,10308.9502,10368.4502,10266.9502,10358.65039,240200.0
2017-09-13,10079.2998,10079.2998,10131.9502,10063.15039,10099.25,215000.0
2017-09-14,10086.59961,10086.59961,10126.5,10070.34961,10107.40039,225600.0
2017-09-15,10085.40039,10085.40039,10115.15039,10043.65039,10062.34961,266600.0
2017-09-18,10153.09961,10153.09961,10171.7002,10131.2998,10133.09961,156100.0
2017-09-19,10147.5498,10147.5498,10178.9502,10129.9502,10175.59961,187500.0
2017-09-20,10141.15039,10141.15039,10171.0498,10134.2002,10160.9502,199400.0
2017-09-21,10121.90039,10121.90039,10158.90039,10058.59961,10139.59961,191800.0
2017-09-22,9964.400391,9964.400391,10095.0498,9952.799805,10094.34961,226600.0
2017-09-25,9872.599609,9872.599609,9960.5,9816.049805,9960.099609,221400.0
2017-09-26,9871.5,9871.5,9891.349609,9813.0,9875.25,190900.0
2017-09-27,9735.75,9735.75,9921.049805,9714.400391,9920.599609,200100.0
2017-09-28,9768.950195,9768.950195,9789.200195,9687.549805,9736.400391,385000.0
2017-09-29,9788.599609,9788.599609,9854.0,9775.349609,9814.299805,196300.0
2017-10-01,8288.599609,8288.599609,8293.799805,8261.0,8262.700195,142900.0
2017-10-02,8793.549805,8793.549805,8822.099609,8771.200195,8812.349609,225900.0
2017-10-03,8934.549805,8934.549805,8975.700195,8903.950195,8953.700195,152700.0
2017-10-04,9181.450195,9181.450195,9225.650391,9174.849609,9225.599609,135800.0
2017-10-05,9407.299805,9407.299805,9414.75,9336.0,9339.650391,152700.0
2017-10-07,9771.049805,9771.049805,9782.150391,9646.450195,9719.299805,37500.0
2017-10-08,9820.25,9820.25,9892.650391,9776.200195,9872.849609,235500.0
2017-10-10,10016.9502,10016.9502,10034.0,10002.2998,10013.7002,148600.0
2017-10-11,10321.75,10321.75,10344.9502,10254.09961,10304.34961,279400.0
2017-10-13,10167.4502,10167.4502,10191.90039,10120.09961,10123.7002,230100.0
2017-10-16,10230.84961,10230.84961,10242.9502,10175.09961,10207.40039,203000.0
2017-10-17,10234.4502,10234.4502,10251.84961,10212.59961,10227.65039,195700.0
2017-10-18,10210.84961,10210.84961,10236.4502,10175.75,10209.40039,254200.0
2017-10-19,10146.5498,10146.5498,10211.9502,10123.34961,10210.34961,30200.0
2017-10-23,10184.84961,10184.84961,10224.15039,10124.5,10176.65039,218100.0
2017-10-24,10207.7002,10207.7002,10237.75,10182.40039,10218.5498,217200.0
2017-10-25,10295.34961,10295.34961,10340.5498,10240.90039,10321.15039,594200.0
2017-10-26,10343.7998,10343.7998,10355.65039,10271.84961,10291.7998,429700.0
2017-10-27,10323.0498,10323.0498,10366.15039,10311.2998,10362.2998,312700.0
2017-10-30,10363.65039,10363.65039,10384.5,10344.2998,10353.84961,236900.0
2017-10-31,10335.2998,10335.2998,10367.7002,10323.9502,10364.90039,232600.0
2017-11-01,8380.650391,8380.650391,8389.0,8322.25,8327.799805,186500.0
2017-11-04,9237.0,9237.0,9242.700195,9172.849609,9184.549805,200100.0
2017-11-05,9422.400391,9422.400391,9450.650391,9411.299805,9448.599609,171100.0
2017-11-07,9786.049805,9786.049805,9830.049805,9778.849609,9797.450195,179700.0
2017-11-08,9710.799805,9710.799805,9771.650391,9685.549805,9712.150391,285900.0
2017-11-09,10006.0498,10006.0498,10028.65039,9968.799805,9971.75,173000.0
2017-11-10,9984.799805,9984.799805,10067.25,9955.799805,10042.59961,189700.0
2017-11-12,10322.25,10322.25,10329.2002,10282.0498,10310.5,147400.0
2017-11-13,10224.9502,10224.9502,10334.15039,10216.25,10322.0,210300.0
2017-11-14,10186.59961,10186.59961,10248.0,10175.5498,10223.40039,305000.0
2017-11-15,10118.0498,10118.0498,10175.4502,10094.0,10171.9502,207400.0
2017-11-16,10214.75,10214.75,10232.25,10139.2002,10152.90039,182600.0
2017-11-17,10283.59961,10283.59961,10343.59961,10268.0498,10324.5498,203300.0
2017-11-20,10298.75,10298.75,10309.84961,10261.5,10287.2002,147200.0
2017-11-21,10326.90039,10326.90039,10358.7002,10315.0498,10329.25,186100.0
2017-11-22,10342.2998,10342.2998,10368.7002,10309.5498,10350.7998,157600.0
2017-11-23,10348.75,10348.75,10374.2998,10307.2998,10358.4502,153000.0
2017-11-24,10389.7002,10389.7002,10404.5,10362.25,10366.7998,129200.0
2017-11-27,10399.5498,10399.5498,10407.15039,10340.2002,10361.0498,141900.0
2017-11-28,10370.25,10370.25,10409.5498,10355.2002,10387.90039,196000.0
2017-11-29,10361.2998,10361.2998,10392.9502,10345.90039,10376.65039,152500.0
2017-11-30,10226.5498,10226.5498,10332.7002,10211.25,10332.7002,342500.0
2017-12-01,8407.200195,8407.200195,8417.200195,8382.299805,8391.049805,172600.0
2017-12-04,9203.450195,9203.450195,9246.400391,9161.799805,9242.5,161800.0
2017-12-05,9400.900391,9400.900391,9437.75,9372.549805,9436.650391,154300.0
2017-12-06,9616.400391,9616.400391,9647.049805,9598.5,9646.700195,141400.0
2017-12-07,9816.099609,9816.099609,9824.950195,9787.700195,9807.299805,145500.0
2017-12-09,10093.0498,10093.0498,10097.5498,10028.0498,10056.84961,182600.0
2017-12-10,10096.40039,10096.40039,10104.4502,9977.099609,10011.2002,200900.0
2017-12-12,10240.15039,10240.15039,10326.09961,10230.2002,10324.90039,175100.0
2017-12-13,10192.9502,10192.9502,10296.5498,10169.84961,10236.59961,181600.0
2017-12-14,10252.09961,10252.09961,10276.09961,10141.5498,10229.2998,154300.0
2017-12-15,10333.25,10333.25,10373.09961,10319.65039,10345.65039,255100.0
2017-12-18,10388.75,10388.75,10443.5498,10074.7998,10263.09961,230400.0
2017-12-19,10463.2002,10463.2002,10472.2002,10406.0,10414.7998,169100.0
2017-12-20,10444.2002,10444.2002,10494.4502,10437.15039,10494.40039,175200.0
2017-12-21,10440.2998,10440.2998,10473.9502,10426.90039,10473.9502,151900.0
2017-12-22,10493.0,10493.0,10501.09961,10448.25,10457.2998,138800.0
2017-12-26,10531.5,10531.5,10545.4502,10477.9502,10512.2998,155600.0
2017-12-27,10490.75,10490.75,10552.40039,10469.25,10531.0498,165200.0
2017-12-28,10477.90039,10477.90039,10534.5498,10460.4502,10498.2002,272900.0
2017-12-29,10530.7002,10530.7002,10538.7002,10488.65039,10492.34961,152000.0
2018-01-02,11016.90039,11016.90039,11117.34961,10878.7998,11044.5498,306200.0
2018-01-03,10458.34961,10458.34961,10525.5,10447.15039,10479.9502,176000.0
2018-01-06,10696.2002,10696.2002,10764.75,10681.5,10738.4502,220600.0
2018-01-08,11346.2002,11346.2002,11390.5498,11313.5498,11359.7998,269700.0
2018-01-10,11008.2998,11008.2998,11035.65039,10821.5498,10930.90039,387000.0
2018-01-11,10380.4502,10380.4502,10441.90039,10341.90039,10441.7002,348500.0
2018-01-15,10741.5498,10741.5498,10782.65039,10713.7998,10718.5,175900.0
2018-01-16,10700.4502,10700.4502,10762.34961,10687.84961,10761.5,211000.0
2018-01-17,10788.5498,10788.5498,10803.0,10666.75,10702.4502,252700.0
2018-01-18,10817.0,10817.0,10887.5,10782.40039,10873.40039,312000.0
2018-01-19,10894.7002,10894.7002,10906.84961,10793.90039,10829.2002,207600.0
2018-01-22,10966.2002,10966.2002,10975.09961,10881.40039,10883.2002,231600.0
2018-01-23,11083.7002,11083.7002,11092.90039,10994.5498,10997.40039,284600.0
2018-01-24,11086.0,11086.0,11110.09961,11046.15039,11069.34961,283400.0
2018-01-25,11069.65039,11069.65039,11095.59961,11009.2002,11095.59961,330300.0
2018-01-29,11130.40039,11130.40039,11171.5498,11075.9502,11079.34961,241700.0
2018-01-30,11049.65039,11049.65039,11121.09961,11033.90039,11120.84961,228000.0
2018-01-31,11027.7002,11027.7002,11058.5,10979.2998,11018.7998,245900.0
2018-02-01,10442.2002,10442.2002,10495.2002,10404.65039,10477.5498,153400.0
2018-02-02,10760.59961,10760.59961,10954.9502,10736.09961,10938.2002,282700.0
2018-02-04,10211.7998,10211.7998,10220.09961,10127.75,10151.65039,225400.0
2018-02-05,10718.0498,10718.0498,10784.65039,10689.7998,10783.84961,229700.0
2018-02-07,10657.2998,10657.2998,10736.15039,10604.65039,10732.34961,295400.0
2018-02-08,11244.7002,11244.7002,11328.90039,11234.9502,11328.90039,210000.0
2018-02-11,10553.0,10553.0,10606.9502,10457.7002,10462.2998,421200.0
2018-02-14,10500.90039,10500.90039,10590.5498,10456.65039,10585.75,229200.0
2018-02-15,10545.5,10545.5,10618.09961,10511.0498,10537.90039,210600.0
2018-02-16,10452.2998,10452.2998,10612.90039,10434.0498,10596.2002,184300.0
2018-02-19,10378.40039,10378.40039,10489.34961,10302.75,10488.90039,187300.0
2018-02-20,10360.40039,10360.40039,10429.34961,10347.65039,10391.0,187700.0
2018-02-21,10397.4502,10397.4502,10426.09961,10349.59961,10426.0,234100.0
2018-02-22,10382.7002,10382.7002,10397.5498,10340.65039,10354.34961,313600.0
2018-02-23,10491.0498,10491.0498,10499.09961,10396.65039,10408.09961,210600.0
2018-02-26,10582.59961,10582.59961,10592.9502,10520.2002,10526.5498,171900.0
2018-02-27,10554.2998,10554.2998,10631.65039,10537.25,10615.2002,187500.0
2018-02-28,10492.84961,10492.84961,10535.5,10461.5498,10488.9502,286000.0
2018-03-01,10443.2002,10443.2002,10503.59961,10429.5498,10482.65039,167300.0
2018-03-04,10245.0,10245.0,10255.34961,10171.0498,10186.84961,205300.0
2018-03-05,10679.65039,10679.65039,10720.59961,10647.4502,10720.15039,185200.0
2018-03-07,10699.90039,10699.90039,10713.2998,10630.25,10668.59961,202100.0
2018-03-08,11360.7998,11360.7998,11368.0,11294.5498,11297.7998,218300.0
2018-03-09,11582.34961,11582.34961,11751.7998,11567.40039,11751.7998,234400.0
2018-03-10,10858.25,10858.25,10989.0498,10843.75,10982.7002,386800.0
2018-03-12,10883.75,10883.75,10941.2002,10845.34961,10930.7002,409700.0
2018-03-13,10426.84961,10426.84961,10478.59961,10377.84961,10389.5,266700.0
2018-03-14,10410.90039,10410.90039,10420.34961,10336.2998,10393.0498,181400.0
2018-03-15,10360.15039,10360.15039,10420.0,10346.2002,10405.4502,173900.0
2018-03-16,10195.15039,10195.15039,10346.2998,10180.25,10345.15039,328500.0
2018-03-19,10094.25,10094.25,10224.5498,10075.2998,10215.34961,210200.0
2018-03-20,10124.34961,10124.34961,10155.65039,10049.09961,10051.5498,203000.0
2018-03-21,10155.25,10155.25,10227.2998,10132.9502,10181.9502,204800.0
2018-03-22,10114.75,10114.75,10207.84961,10105.40039,10167.5,230500.0
2018-03-23,9998.049805,9998.049805,10027.7002,9951.900391,9968.799805,285700.0
2018-03-26,10130.65039,10130.65039,10143.5,9958.549805,9989.150391,262600.0
2018-03-27,10184.15039,10184.15039,10207.90039,10139.65039,10188.0,225700.0
2018-03-28,10113.7002,10113.7002,10158.34961,10096.90039,10143.59961,344400.0
2018-04-01,10504.7998,10504.7998,10513.0,10441.4502,10469.40039,174900.0
2018-04-04,10128.40039,10128.40039,10279.84961,10111.2998,10274.59961,231100.0
2018-04-05,10618.25,10618.25,10700.4502,10601.59961,10700.4502,186500.0
2018-04-06,10628.5,10628.5,10770.2998,10618.34961,10765.9502,203800.0
2018-04-07,10769.90039,10769.90039,10777.15039,10677.75,10715.0,173900.0
2018-04-09,11520.2998,11520.2998,11602.5498,11496.84961,11598.75,254800.0
2018-04-10,10599.25,10599.25,10754.7002,10547.25,10754.7002,425100.0
2018-04-12,10869.5,10869.5,10890.9502,10833.34961,10877.09961,322100.0
2018-04-13,10480.59961,10480.59961,10519.90039,10451.4502,10495.2998,213100.0
2018-04-16,10528.34961,10528.34961,10540.15039,10396.34961,10398.2998,195000.0
2018-04-17,10548.7002,10548.7002,10560.4502,10495.65039,10557.2998,206100.0
2018-04-18,10526.2002,10526.2002,10594.2002,10509.7002,10578.90039,205400.0
2018-04-19,10565.2998,10565.2998,10572.2002,10546.2002,10563.65039,262600.0
2018-04-20,10564.0498,10564.0498,10582.34961,10527.4502,10560.34961,244600.0
2018-04-23,10584.7002,10584.7002,10638.34961,10514.9502,10592.7998,194200.0
2018-04-24,10614.34961,10614.34961,10636.7998,10569.0,10578.09961,219200.0
2018-04-25,10570.5498,10570.5498,10612.59961,10536.4502,10612.40039,189200.0
2018-04-26,10617.7998,10617.7998,10628.40039,10559.65039,10586.5,335100.0
2018-04-27,10692.2998,10692.2998,10719.7998,10647.5498,10651.65039,0.0
2018-04-30,10739.34961,10739.34961,10759.0,10704.59961,10705.75,173800.0
2018-05-01,10558.84961,10558.84961,10566.09961,10520.09961,10534.25,180900.0
2018-05-02,10666.5498,10666.5498,10702.75,10586.7998,10604.2998,240100.0
2018-05-03,10358.84961,10358.84961,10428.7002,10323.90039,10428.2998,194000.0
2018-05-04,10325.15039,10325.15039,10331.7998,10227.4502,10228.4502,236800.0
2018-05-06,10593.15039,10593.15039,10633.15039,10550.90039,10630.7002,167700.0
2018-05-07,10749.75,10749.75,10786.0498,10726.25,10786.0498,220500.0
2018-05-09,11476.9502,11476.9502,11542.65039,11393.84961,11514.84961,246100.0
2018-05-10,10316.4502,10316.4502,10540.65039,10261.90039,10514.09961,606400.0
